9.892892837524414062e-02,9.580133855342864990e-02,9.915818274021148682e-02,9.900221973657608032e-02,-6.528620142489671707e-03,9.908669441938400269e-02,9.903521835803985596e-02,-6.535520311444997787e-03,-6.684743333607912064e-03,-6.618832238018512726e-03,-6.560788024216890335e-03,-6.512674503028392792e-03,9.902574867010116577e-02,-6.512593012303113937e-03,9.931997209787368774e-02,-6.501738447695970535e-03,-6.612442899495363235e-03,-6.449035368859767914e-03,9.864735603332519531e-02,9.671006351709365845e-02,-6.548737175762653351e-03,-6.505424622446298599e-03,9.875408560037612915e-02,9.901815652847290039e-02,-6.650586612522602081e-03,-6.442568730562925339e-03,-6.558989174664020538e-03,-6.385076325386762619e-03,-6.485672667622566223e-03,9.863319993019104004e-02,9.779143333435058594e-02,-6.616212893277406693e-03,9.827470779418945312e-02,9.868323057889938354e-02,9.914205223321914673e-02,9.870490431785583496e-02,-6.468454375863075256e-03,-6.622888147830963135e-03,-6.566834636032581329e-03,-6.423526909202337265e-03,9.852083027362823486e-02,9.879223257303237915e-02,9.872630983591079712e-02,9.831710159778594971e-02,9.926076978445053101e-02,-6.524265278130769730e-03,-6.487551610916852951e-03,-6.492342799901962280e-03,-6.458968855440616608e-03,-6.564335897564888000e-03,-6.555851083248853683e-03,9.877487272024154663e-02,-6.403800565749406815e-03,9.903133660554885864e-02,9.888099879026412964e-02,-6.627713795751333237e-03,-6.414575967937707901e-03,9.911478310823440552e-02,9.916079044342041016e-02,9.873520582914352417e-02,9.906700998544692993e-02,9.856844693422317505e-02,9.894323348999023438e-02,9.859494864940643311e-02
-7.209481671452522278e-03,-7.228012662380933762e-03,-7.206999231129884720e-03,-7.367037236690521240e-03,1.092009767889976501e-01,-7.299860008060932159e-03,-7.306284736841917038e-03,1.115149706602096558e-01,1.106524169445037842e-01,1.115469038486480713e-01,1.116042882204055786e-01,1.114761009812355042e-01,-7.319900672882795334e-03,1.114600300788879395e-01,-7.282700855284929276e-03,1.105967611074447632e-01,1.110219731926918030e-01,1.110297963023185730e-01,-7.224981673061847687e-03,-7.287982385605573654e-03,1.113398447632789612e-01,1.097024306654930115e-01,-7.256342098116874695e-03,-7.279919926077127457e-03,1.111090704798698425e-01,1.107924431562423706e-01,1.113777682185173035e-01,1.093099340796470642e-01,1.110516563057899475e-01,-7.215409073978662491e-03,-7.135779596865177155e-03,1.109147518873214722e-01,-7.278215605765581131e-03,-7.310884073376655579e-03,-7.293404545634984970e-03,-7.352994754910469055e-03,1.108641028404235840e-01,1.115656793117523193e-01,1.108443066477775574e-01,1.116737425327301025e-01,-7.159865461289882660e-03,-7.471082732081413269e-03,-7.300904486328363419e-03,-7.124039810150861740e-03,-7.170524913817644119e-03,1.111722886562347412e-01,1.113815903663635254e-01,1.109361127018928528e-01,1.111424565315246582e-01,1.103896722197532654e-01,1.098010465502738953e-01,-7.345675490796566010e-03,1.112554892897605896e-01,-7.331882137805223465e-03,-7.352777756750583649e-03,1.110735014081001282e-01,1.114371567964553833e-01,-7.209189701825380325e-03,-7.185141555964946747e-03,-7.225800771266222000e-03,-7.211443036794662476e-03,-7.159060332924127579e-03,-7.154327817261219025e-03,-7.384048774838447571e-03
-6.883091758936643600e-03,-6.880256347358226776e-03,-6.925580091774463654e-03,-7.018859963864088058e-03,1.088112816214561462e-01,-7.034309208393096924e-03,-7.089619059115648270e-03,1.104155182838439941e-01,1.100762411952018738e-01,1.104123294353485107e-01,1.104414835572242737e-01,1.104929074645042419e-01,-6.842361763119697571e-03,1.104844436049461365e-01,-6.908234208822250366e-03,1.098436117172241211e-01,1.101279407739639282e-01,1.101392805576324463e-01,-6.841811351478099823e-03,-6.982726044952869415e-03,1.103739291429519653e-01,1.092575415968894958e-01,-6.988187786191701889e-03,-7.093546912074089050e-03,1.102581247687339783e-01,1.102021858096122742e-01,1.103579029440879822e-01,1.089740768074989319e-01,1.102800443768501282e-01,-6.957379169762134552e-03,-6.973183248192071915e-03,1.102278381586074829e-01,-7.137379143387079239e-03,-7.031178101897239685e-03,-6.881040055304765701e-03,-7.046672049909830093e-03,1.102121472358703613e-01,1.104455292224884033e-01,1.099915951490402222e-01,1.103730723261833191e-01,-6.902404129505157471e-03,-6.834205705672502518e-03,-6.921477615833282471e-03,-6.937717087566852570e-03,-6.868625059723854065e-03,1.101261451840400696e-01,1.104364991188049316e-01,1.103109195828437805e-01,1.103316396474838257e-01,1.098178923130035400e-01,1.091987714171409607e-01,-6.914327852427959442e-03,1.104152724146842957e-01,-6.956426892429590225e-03,-6.865026894956827164e-03,1.101579368114471436e-01,1.104782968759536743e-01,-6.862215232104063034e-03,-6.950518116354942322e-03,-6.910074502229690552e-03,-7.057305425405502319e-03,-6.918484345078468323e-03,-6.881724577397108078e-03,-7.148818578571081161e-03
9.580344706773757935e-02,9.525366127490997314e-02,9.587293118238449097e-02,9.598091244697570801e-02,-8.194381371140480042e-03,9.598720073699951172e-02,9.588244557380676270e-02,-8.084313012659549713e-03,-7.985751144587993622e-03,-7.854888215661048889e-03,-7.931455969810485840e-03,-7.857815362513065338e-03,9.604340791702270508e-02,-7.876520045101642609e-03,9.597879648208618164e-02,-8.073380216956138611e-03,-8.129315450787544250e-03,-7.966966368257999420e-03,9.581515938043594360e-02,9.553572535514831543e-02,-7.977310568094253540e-03,-8.128590881824493408e-03,9.588648378849029541e-02,9.601286798715591431e-02,-7.917560636997222900e-03,-8.010961115360260010e-03,-8.023816160857677460e-03,-8.141354657709598541e-03,-7.949283346533775330e-03,9.594253450632095337e-02,9.603714942932128906e-02,-8.058158680796623230e-03,9.605945646762847900e-02,9.614012390375137329e-02,9.602795541286468506e-02,9.600745141506195068e-02,-7.975262589752674103e-03,-7.900858297944068909e-03,-7.825101725757122040e-03,-8.041934110224246979e-03,9.603422880172729492e-02,9.594864398241043091e-02,9.607954323291778564e-02,9.599914401769638062e-02,9.593139588832855225e-02,-7.965738885104656219e-03,-7.997795008122920990e-03,-7.980900816619396210e-03,-8.083780296146869659e-03,-8.018109016120433807e-03,-8.028673008084297180e-03,9.596156328916549683e-02,-8.072569966316223145e-03,9.578835964202880859e-02,9.593299776315689087e-02,-7.949023507535457611e-03,-7.864812389016151428e-03,9.580447524785995483e-02,9.586477279663085938e-02,9.599728882312774658e-02,9.596763551235198975e-02,9.598527103662490845e-02,9.608168154954910278e-02,9.610114991664886475e-02
-4.893590812571346760e-05,-1.360262685921043158e-04,-7.274049130501225591e-05,-1.229182234965264797e-04,2.803429015330038965e-05,-4.330175579525530338e-05,-1.111725359805859625e-04,-9.024186874739825726e-05,-1.926124969031661749e-04,-1.448736584279686213e-04,-7.304451719392091036e-05,2.846189636329654604e-05,-1.159265884780324996e-04,3.473829792710603215e-06,-7.309026386792538688e-06,2.203745680162683129e-05,-6.571654375875368714e-05,-3.466994166956283152e-05,-1.727721682982519269e-04,1.982686953851953149e-04,-3.290571476100012660e-05,7.659051334485411644e-05,-8.173929381882771850e-05,1.082392263924703002e-04,3.737745828402694315e-06,-3.407972326385788620e-05,-8.749622065806761384e-05,9.107296500587835908e-05,-4.019494735985063016e-05,2.326518369955010712e-05,1.070548023562878370e-04,-3.406644100323319435e-05,1.187423549708910286e-06,5.256897202343679965e-05,-1.624940341571345925e-04,-1.186206063721328974e-04,-1.027202815748751163e-04,9.583842484062188305e-07,-1.755919802235439420e-04,-3.445211041253060102e-05,5.223512198426760733e-05,-7.124942931113764644e-05,-3.392878716113045812e-05,3.502649633446708322e-05,3.101164111285470426e-06,-1.965396513696759939e-04,-6.371776544256135821e-05,-6.624410889344289899e-05,-6.465213664341717958e-05,-1.701339642750099301e-04,-2.521002215871703811e-06,7.895543967606499791e-05,-4.811666804016567767e-05,6.810252671130001545e-05,-1.707465526123996824e-05,1.637775858398526907e-05,9.560769831296056509e-05,-9.288305591326206923e-05,-5.261229489406105131e-06,1.177193553303368390e-04,2.044987195404246449e-05,1.141478205681778491e-04,-2.583493733254726976e-05,-1.020406198222190142e-04
7.089755672495812178e-05,-1.004454970825463533e-04,-3.703221591422334313e-05,-3.870089858537539840e-05,-7.719254062976688147e-05,-7.771676609991118312e-05,2.516032327548600733e-05,-2.774241438601166010e-04,-1.134217964136041701e-04,-7.757830462651327252e-05,-7.872097921790555120e-05,-1.213460491271689534e-04,-1.400944456690922379e-04,7.118640496628358960e-05,3.164465306326746941e-05,-1.237377437064424157e-04,-1.247379113920032978e-04,-7.301048754015937448e-05,-1.725012698443606496e-04,-2.021783438976854086e-05,-6.047956776455976069e-05,7.728958007646724582e-05,-1.069202626240439713e-04,4.165357313468120992e-05,6.920229498064145446e-05,9.501875319983810186e-05,7.134179668355500326e-06,-6.991355348873184994e-06,3.437879786361008883e-05,-8.255945431301370263e-05,5.401194357546046376e-05,-1.216908785863779485e-04,-1.238159020431339741e-04,1.462420186726376414e-04,1.342111499980092049e-04,-9.741305257193744183e-05,-8.227030775742605329e-05,-7.888217078289017081e-05,-5.151921504875645041e-05,7.899754564277827740e-05,-3.772209674934856594e-05,1.775114069459959865e-04,-4.010488555650226772e-05,2.256960578961297870e-05,-2.930590926553122699e-05,-3.640412251115776598e-05,8.414273906964808702e-06,1.258355769095942378e-05,1.522916863905265927e-04,5.486841109814122319e-05,-9.387714817421510816e-05,-1.036450339597649872e-04,1.132122124545276165e-04,-2.262471207359340042e-05,-4.887714749202132225e-05,-1.071906663128174841e-04,-1.168091985164210200e-04,6.998092430876567960e-05,9.971769031835719943e-05,-1.691060024313628674e-04,1.847824023570865393e-05,-2.405470695521216840e-05,-1.607782323844730854e-04,1.219598852912895381e-04
5.892941408092156053e-05,-1.711228396743535995e-04,-1.089972211048007011e-04,2.121128818544093519e-05,-1.784818050509784371e-05,2.411439345451071858e-05,3.767189991776831448e-05,5.143466114532202482e-05,-1.397562591591849923e-04,-1.268972118850797415e-05,1.031273932312615216e-04,-3.323606142657808959e-05,1.880559921119129285e-06,1.142605324275791645e-04,-3.268006184953264892e-05,-4.550354060484096408e-05,1.402962152496911585e-05,1.522860984550788999e-04,1.024219891405664384e-04,1.129859720094827935e-05,-1.947408600244671106e-04,1.079783396562561393e-05,-5.726237941416911781e-05,-3.678307257359847426e-05,-9.090069215744733810e-05,-5.290381886879913509e-05,7.967311830725520849e-05,5.176866761757992208e-05,5.504728324012830853e-05,6.088053487474098802e-05,-1.318783470196649432e-04,1.867912396846804768e-05,-4.533225728664547205e-05,1.577698276378214359e-04,-3.910113446181640029e-05,-6.251736522244755179e-06,1.151669421233236790e-04,-1.303809858654858544e-05,-1.944147527410677867e-07,-9.096146823139861226e-05,-3.289566302555613220e-05,-5.342932854546234012e-05,-1.164133573183789849e-04,8.136373071465641260e-05,-1.520969963166862726e-04,1.673922452027909458e-05,-2.075745032925624400e-05,1.204641557706054300e-05,-8.181940938811749220e-05,3.104342613369226456e-05,7.439598266500979662e-05,-1.728361967252567410e-04,-1.287349587073549628e-04,-8.777561015449464321e-05,6.749889143975451589e-05,-4.817989974981173873e-05,-4.931195871904492378e-05,1.980720480787567794e-05,-1.212019124068319798e-04,-5.081377094029448926e-05,-1.106544659705832601e-04,8.953808719525113702e-05,-2.223922456323634833e-05,-3.973350976593792439e-05
9.855715930461883545e-02,9.582959115505218506e-02,9.914153814315795898e-02,9.894988685846328735e-02,-6.026208400726318359e-03,9.909383952617645264e-02,9.877818822860717773e-02,-6.011527031660079956e-03,-6.050801370292901993e-03,-5.931985098868608475e-03,-6.060120649635791779e-03,-6.059968378394842148e-03,9.897474199533462524e-02,-6.036064587533473969e-03,9.913635253906250000e-02,-5.930997896939516068e-03,-5.850829184055328369e-03,-6.068713963031768799e-03,9.860994666814804077e-02,9.671737998723983765e-02,-5.924751050770282745e-03,-5.978221073746681213e-03,9.854478389024734497e-02,9.919089078903198242e-02,-5.982262548059225082e-03,-6.097344215959310532e-03,-5.985973868519067764e-03,-6.020219065248966217e-03,-5.921467207372188568e-03,9.840968996286392212e-02,9.796442091464996338e-02,-6.098390091210603714e-03,9.823630750179290771e-02,9.870942682027816772e-02,9.897299110889434814e-02,9.878560155630111694e-02,-5.896398797631263733e-03,-5.960753653198480606e-03,-6.028590723872184753e-03,-6.072654854506254196e-03,9.845328330993652344e-02,9.864987432956695557e-02,9.852058440446853638e-02,9.817986190319061279e-02,9.918460249900817871e-02,-6.063925102353096008e-03,-6.041338667273521423e-03,-5.925358738750219345e-03,-5.968731828033924103e-03,-5.873065907508134842e-03,-5.927733145654201508e-03,9.880542755126953125e-02,-6.029773037880659103e-03,9.894034266471862793e-02,9.875611215829849243e-02,-5.998248700052499771e-03,-6.093993782997131348e-03,9.906862676143646240e-02,9.901328384876251221e-02,9.881784021854400635e-02,9.886161983013153076e-02,9.839042276144027710e-02,9.880138933658599854e-02,9.865243732929229736e-02
-7.100422400981187820e-03,-7.051560096442699432e-03,-7.113750558346509933e-03,-7.097130641341209412e-03,1.092870011925697327e-01,-7.013938389718532562e-03,-7.156780920922756195e-03,1.121574714779853821e-01,1.110125407576560974e-01,1.119603738188743591e-01,1.120166555047035217e-01,1.121168732643127441e-01,-7.195288315415382385e-03,1.118671968579292297e-01,-7.207404356449842453e-03,1.108816936612129211e-01,1.112397536635398865e-01,1.115601733326911926e-01,-7.132509723305702209e-03,-7.155690342187881470e-03,1.121152937412261963e-01,1.098301783204078674e-01,-6.901678629219532013e-03,-7.036092691123485565e-03,1.117184385657310486e-01,1.113974750041961670e-01,1.117453947663307190e-01,1.094702109694480896e-01,1.116667538881301880e-01,-7.106367498636245728e-03,-7.301945239305496216e-03,1.113354414701461792e-01,-7.247637957334518433e-03,-7.026462815701961517e-03,-6.921397056430578232e-03,-6.968409754335880280e-03,1.112973392009735107e-01,1.120634898543357849e-01,1.111145541071891785e-01,1.121496707201004028e-01,-6.860155146569013596e-03,-7.126562297344207764e-03,-7.156557869166135788e-03,-7.015103008598089218e-03,-6.981024518609046936e-03,1.116908565163612366e-01,1.116662696003913879e-01,1.114821806550025940e-01,1.114444062113761902e-01,1.104668453335762024e-01,1.101243942975997925e-01,-7.059698924422264099e-03,1.119441613554954529e-01,-7.095329929143190384e-03,-7.093015592545270920e-03,1.114833354949951172e-01,1.119403690099716187e-01,-7.073039188981056213e-03,-6.990680005401372910e-03,-6.925632245838642120e-03,-7.134418003261089325e-03,-7.102001458406448364e-03,-7.165083661675453186e-03,-6.970260757952928543e-03
9.977184981107711792e-02,9.579928964376449585e-02,1.003911495208740234e-01,1.000219061970710754e-01,-6.366774439811706543e-03,1.001363098621368408e-01,1.001235619187355042e-01,-6.315020378679037094e-03,-6.232533603906631470e-03,-6.412904709577560425e-03,-6.336707621812820435e-03,-6.270262878388166428e-03,1.001645028591156006e-01,-6.259348243474960327e-03,1.006306782364845276e-01,-6.186143495142459869e-03,-6.424604449421167374e-03,-6.341387983411550522e-03,9.938544034957885742e-02,9.664466232061386108e-02,-6.463066674768924713e-03,-6.475955247879028320e-03,9.948638826608657837e-02,1.004168912768363953e-01,-6.375866476446390152e-03,-6.262881215661764145e-03,-6.244504824280738831e-03,-6.205073092132806778e-03,-6.334343925118446350e-03,9.903427958488464355e-02,9.834115207195281982e-02,-6.170565728098154068e-03,9.887116402387619019e-02,9.946008771657943726e-02,1.002457663416862488e-01,9.968014806509017944e-02,-6.236768793314695358e-03,-6.225988268852233887e-03,-6.228125654160976410e-03,-6.269140169024467468e-03,9.924379736185073853e-02,9.976439923048019409e-02,9.964423626661300659e-02,9.878011047840118408e-02,1.002516672015190125e-01,-6.461260374635457993e-03,-6.202429533004760742e-03,-6.285542622208595276e-03,-6.138445809483528137e-03,-6.423132494091987610e-03,-6.323098670691251755e-03,9.979162365198135376e-02,-6.338386330753564835e-03,1.003257855772972107e-01,9.968151897192001343e-02,-6.303973495960235596e-03,-6.385475862771272659e-03,1.001242473721504211e-01,1.002704054117202759e-01,9.960981458425521851e-02,1.000279262661933899e-01,9.925403445959091187e-02,9.987735003232955933e-02,9.967881441116333008e-02
-6.496893242001533508e-03,-6.490806583315134048e-03,-6.664755288511514664e-03,-6.454953458160161972e-03,1.090513616800308228e-01,-6.565538700670003891e-03,-6.414024624973535538e-03,1.109559163451194763e-01,1.102196946740150452e-01,1.109315976500511169e-01,1.109049320220947266e-01,1.109346970915794373e-01,-6.531155202537775040e-03,1.109406650066375732e-01,-6.334052886813879013e-03,1.100912988185882568e-01,1.103296205401420593e-01,1.106559261679649353e-01,-6.559454370290040970e-03,-6.509068887680768967e-03,1.107378378510475159e-01,1.094965040683746338e-01,-6.549034733325242996e-03,-6.521718110889196396e-03,1.106588616967201233e-01,1.104747354984283447e-01,1.106683835387229919e-01,1.089842095971107483e-01,1.106261834502220154e-01,-6.392522715032100677e-03,-6.513454485684633255e-03,1.105148717761039734e-01,-6.483596283942461014e-03,-6.531961262226104736e-03,-6.355403922498226166e-03,-6.553142797201871872e-03,1.104145869612693787e-01,1.110211387276649475e-01,1.104876920580863953e-01,1.108393073081970215e-01,-6.413007155060768127e-03,-6.328327581286430359e-03,-6.483868230134248734e-03,-6.625291425734758377e-03,-6.648176815360784531e-03,1.106154099106788635e-01,1.108336895704269409e-01,1.104250177741050720e-01,1.105135753750801086e-01,1.098932847380638123e-01,1.096357852220535278e-01,-6.639519240707159042e-03,1.108314394950866699e-01,-6.331484764814376831e-03,-6.692834198474884033e-03,1.107834577560424805e-01,1.107911244034767151e-01,-6.477328017354011536e-03,-6.568124983459711075e-03,-6.478359922766685486e-03,-6.477630231529474258e-03,-6.452530622482299805e-03,-6.491327658295631409e-03,-6.432469002902507782e-03
-4.904974048258736730e-05,-1.718100102152675390e-04,1.566578139318153262e-04,2.058947393379639834e-05,6.483595643658190966e-05,-1.327812642557546496e-04,6.774441135348752141e-05,-1.024711527861654758e-04,-6.130514066171599552e-06,1.594072527950629592e-04,-9.840015991358086467e-05,-8.657566650072112679e-05,-7.944041863083839417e-05,1.128930452978238463e-04,1.274043097510002553e-05,-9.376837260788306594e-05,1.891600259114056826e-04,3.431161167100071907e-05,1.016903479467146099e-04,-5.830208101542666554e-05,-2.969945853692479432e-05,1.092469683499075472e-04,-4.595235805027186871e-05,-2.776882138277869672e-05,5.475304715218953788e-05,-5.034421701566316187e-05,9.097511065192520618e-05,-2.600766492832917720e-05,5.714624649044708349e-07,-5.894009063922567293e-06,-4.570375676848925650e-05,-3.173287768731825054e-05,1.415713195456191897e-04,1.342979376204311848e-04,1.303189492318779230e-04,3.751980693778023124e-05,-4.140954479225911200e-05,-1.742589083733037114e-04,-1.594169043528381735e-05,-1.157169608632102609e-04,-1.047596670105122030e-04,-8.308261749334633350e-05,-6.908648174430709332e-06,8.071515912888571620e-05,-1.218045217683538795e-04,-1.452241849619895220e-04,-6.125903018983080983e-05,7.456077582901343703e-05,-1.798712037270888686e-04,-3.963417111663147807e-05,-1.151682663476094604e-04,-1.601065596332773566e-04,-3.094059366048895754e-06,-1.223651925101876259e-04,-2.428240077279042453e-05,1.133084952016361058e-04,-1.467870060878340155e-05,-3.933349216822534800e-05,-3.161312270094640553e-05,-1.299343712162226439e-04,-1.680146524449810386e-04,2.955959462269674987e-05,6.991426198510453105e-05,-6.919790030224248767e-05
9.923366457223892212e-02,9.587892144918441772e-02,9.965296834707260132e-02,9.950871765613555908e-02,-6.613851524889469147e-03,9.920398890972137451e-02,9.933856129646301270e-02,-6.527501158416271210e-03,-6.514375563710927963e-03,-6.537937559187412262e-03,-6.440325174480676651e-03,-6.590752862393856049e-03,9.940370172262191772e-02,-6.372170057147741318e-03,9.975897520780563354e-02,-6.308394484221935272e-03,-6.415044888854026794e-03,-6.339166779071092606e-03,9.871387481689453125e-02,9.662688523530960083e-02,-6.242325063794851303e-03,-6.548569072037935257e-03,9.911183267831802368e-02,9.949871152639389038e-02,-6.371737923473119736e-03,-6.529250647872686386e-03,-6.538170855492353439e-03,-6.488804239779710770e-03,-6.379581056535243988e-03,9.866590797901153564e-02,9.800097346305847168e-02,-6.479751318693161011e-03,9.845343232154846191e-02,9.901782125234603882e-02,9.922124445438385010e-02,9.899282455444335938e-02,-6.369210779666900635e-03,-6.500065326690673828e-03,-6.520933005958795547e-03,-6.292607169598340988e-03,9.870011359453201294e-02,9.908090531826019287e-02,9.904254227876663208e-02,9.845037013292312622e-02,9.954920411109924316e-02,-6.421637255698442459e-03,-6.404755637049674988e-03,-6.488559301942586899e-03,-6.460306700319051743e-03,-6.488148123025894165e-03,-6.342809647321701050e-03,9.905987232923507690e-02,-6.477937102317810059e-03,9.944079816341400146e-02,9.923393279314041138e-02,-6.338571663945913315e-03,-6.414467003196477890e-03,9.941811114549636841e-02,9.963449835777282715e-02,9.914804995059967041e-02,9.919741004705429077e-02,9.880141168832778931e-02,9.914766997098922729e-02,9.894266724586486816e-02
-6.925591267645359039e-03,-6.883896887302398682e-03,-7.089918013662099838e-03,-6.952105090022087097e-03,1.092671155929565430e-01,-7.007367908954620361e-03,-6.991263944655656815e-03,1.122565492987632751e-01,1.111977621912956238e-01,1.121840476989746094e-01,1.119800135493278503e-01,1.121549680829048157e-01,-6.956196390092372894e-03,1.122356802225112915e-01,-7.069515995681285858e-03,1.108865365386009216e-01,1.112039238214492798e-01,1.115575954318046570e-01,-6.788490340113639832e-03,-6.846810225397348404e-03,1.119836196303367615e-01,1.099068298935890198e-01,-6.949090398848056793e-03,-6.793187465518712997e-03,1.119033172726631165e-01,1.111442819237709045e-01,1.117293089628219604e-01,1.096250712871551514e-01,1.117568314075469971e-01,-6.981075275689363480e-03,-6.904122885316610336e-03,1.114361882209777832e-01,-6.798121146857738495e-03,-6.988914683461189270e-03,-7.004865445196628571e-03,-6.969517562538385391e-03,1.113697960972785950e-01,1.119007840752601624e-01,1.113840118050575256e-01,1.121918410062789917e-01,-7.121982052922248840e-03,-7.117792963981628418e-03,-6.946747191250324249e-03,-6.964492145925760269e-03,-6.861281581223011017e-03,1.117872148752212524e-01,1.118991747498512268e-01,1.112915799021720886e-01,1.114593744277954102e-01,1.107520982623100281e-01,1.101450845599174500e-01,-6.952400319278240204e-03,1.118940711021423340e-01,-7.011570502072572708e-03,-6.954486481845378876e-03,1.117896959185600281e-01,1.121155619621276855e-01,-7.005813065916299820e-03,-6.902939639985561371e-03,-6.963928230106830597e-03,-6.825967226177453995e-03,-6.918216589838266373e-03,-6.953131407499313354e-03,-7.015827111899852753e-03
-7.134225685149431229e-03,-7.133295759558677673e-03,-7.126590702682733536e-03,-7.154654245823621750e-03,1.092245504260063171e-01,-7.106544449925422668e-03,-7.102259900420904160e-03,1.116909906268119812e-01,1.108358800411224365e-01,1.117065846920013428e-01,1.117185056209564209e-01,1.117928475141525269e-01,-7.061099167913198471e-03,1.115831434726715088e-01,-6.911190692335367203e-03,1.107363626360893250e-01,1.107850745320320129e-01,1.112612560391426086e-01,-7.282111328095197678e-03,-7.036549970507621765e-03,1.116650477051734924e-01,1.097033992409706116e-01,-7.116200868040323257e-03,-7.117389235645532608e-03,1.113239154219627380e-01,1.110235005617141724e-01,1.112952157855033875e-01,1.094537004828453064e-01,1.113282665610313416e-01,-7.055125199258327484e-03,-7.129247765988111496e-03,1.111432462930679321e-01,-7.069575600326061249e-03,-7.356103509664535522e-03,-7.217717822641134262e-03,-7.134862709790468216e-03,1.109117642045021057e-01,1.117001324892044067e-01,1.109629347920417786e-01,1.117252558469772339e-01,-7.093352731317281723e-03,-7.104246411472558975e-03,-7.191273383796215057e-03,-7.150335703045129776e-03,-7.140100002288818359e-03,1.113242506980895996e-01,1.115786880254745483e-01,1.112767904996871948e-01,1.112327054142951965e-01,1.104274839162826538e-01,1.098856180906295776e-01,-7.180747576057910919e-03,1.115023046731948853e-01,-7.157822605222463608e-03,-7.271690294146537781e-03,1.114178225398063660e-01,1.114777773618698120e-01,-7.039965130388736725e-03,-7.286918815225362778e-03,-7.009339053183794022e-03,-7.155925966799259186e-03,-6.937295198440551758e-03,-7.248110603541135788e-03,-7.308450061827898026e-03
9.975989907979965210e-02,9.596925973892211914e-02,1.003981754183769226e-01,1.000801548361778259e-01,-7.408216595649719238e-03,1.000635474920272827e-01,9.998127818107604980e-02,-7.379606831818819046e-03,-7.357581984251737595e-03,-7.354308851063251495e-03,-7.278090342879295349e-03,-7.428461685776710510e-03,1.000524386763572693e-01,-7.233174517750740051e-03,1.006014868617057800e-01,-7.257797289639711380e-03,-7.316608913242816925e-03,-7.249355781823396683e-03,9.917749464511871338e-02,9.662000089883804321e-02,-7.486999966204166412e-03,-7.372694555670022964e-03,9.962192177772521973e-02,1.003118082880973816e-01,-7.356876507401466370e-03,-7.338172290474176407e-03,-7.304173894226551056e-03,-7.484148722141981125e-03,-7.334143389016389847e-03,9.896967560052871704e-02,9.820341318845748901e-02,-7.360736373811960220e-03,9.876359999179840088e-02,9.942473471164703369e-02,1.001240983605384827e-01,9.975039213895797729e-02,-7.433922030031681061e-03,-7.309601176530122757e-03,-7.267126347869634628e-03,-7.460547611117362976e-03,9.932198375463485718e-02,9.972920268774032593e-02,9.951063245534896851e-02,9.883130341768264771e-02,1.000837087631225586e-01,-7.489758078008890152e-03,-7.334645371884107590e-03,-7.374892476946115494e-03,-7.276729680597782135e-03,-7.342075463384389877e-03,-7.539340760558843613e-03,9.958095103502273560e-02,-7.476864382624626160e-03,1.001052483916282654e-01,9.966980665922164917e-02,-7.350887171924114227e-03,-7.433405146002769470e-03,1.000890284776687622e-01,1.002017706632614136e-01,9.949094057083129883e-02,9.981517493724822998e-02,9.923070669174194336e-02,9.975707530975341797e-02,9.949962049722671509e-02
-6.609674077481031418e-03,-6.508416496217250824e-03,-6.490071769803762436e-03,-6.448784843087196350e-03,1.094164550304412842e-01,-6.381076760590076447e-03,-6.509049329906702042e-03,1.125449091196060181e-01,1.112216636538505554e-01,1.122975349426269531e-01,1.122151985764503479e-01,1.125998869538307190e-01,-6.448926404118537903e-03,1.123182624578475952e-01,-6.517852656543254852e-03,1.111553683876991272e-01,1.113013997673988342e-01,1.117478832602500916e-01,-6.455801893025636673e-03,-6.475043483078479767e-03,1.123806610703468323e-01,1.100248768925666809e-01,-6.541628390550613403e-03,-6.445589940994977951e-03,1.119031161069869995e-01,1.115185767412185669e-01,1.117999777197837830e-01,1.094601526856422424e-01,1.119911819696426392e-01,-6.520156282931566238e-03,-6.504386663436889648e-03,1.116151660680770874e-01,-6.456421222537755966e-03,-6.484901998192071915e-03,-6.487410981208086014e-03,-6.601902190595865250e-03,1.114884167909622192e-01,1.121689826250076294e-01,1.115351393818855286e-01,1.124873906373977661e-01,-6.518753245472908020e-03,-6.515055429190397263e-03,-6.544160656630992889e-03,-6.381290964782238007e-03,-6.396516226232051849e-03,1.120977699756622314e-01,1.120872497558593750e-01,1.117032766342163086e-01,1.117891445755958557e-01,1.108928099274635315e-01,1.100768595933914185e-01,-6.584244780242443085e-03,1.122037544846534729e-01,-6.388273555785417557e-03,-6.386628374457359314e-03,1.118869483470916748e-01,1.123459637165069580e-01,-6.460094358772039413e-03,-6.365235894918441772e-03,-6.416532211005687714e-03,-6.550635676831007004e-03,-6.506607402116060257e-03,-6.474978290498256683e-03,-6.555329076945781708e-03
